lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
3864,0.0,2024-01-23,signup,6,True,VOSPJOFGNR,0.3129406044891014,0.6080652956254047,0.2876598798616503,0.5624747197896741
3866,0.0,2024-01-25,signup,4,True,GWEMHRLVWN,0.31310266591038005,0.3837629823732397,0.3566213470076707,0.0
3876,0.0,2024-01-06,signup,6,True,CYBJFLAPBI,0.31391297301677334,0.4959141389993222,0.41092980649283506,0.09374578663161233
3877,1.0,2024-01-08,signup,9,True,VCNKGSMDCS,0.3139940037274127,0.8323676088775697,0.06185271490744171,0.6093476131054802
3885,1.0,2024-01-27,signup,8,True,GQKGIDELOD,0.31464224941252733,0.3837629823732397,0.2668953448024083,0.3281102532106432
3887,1.0,2024-01-24,signup,8,True,NJATAEIJUD,0.314804310833806,0.4959141389993222,0.5678604623691372,0.23436446657903082
3890,1.0,2024-01-24,signup,9,True,OEMDTFORCZ,0.31504740296572403,0.6080652956254047,0.4802711549900054,0.6562205064212865
3899,1.0,2024-01-16,signup,8,True,ZUYVBMHCBS,0.315776679361478,0.3837629823732397,0.4754645341266155,0.3749831465264494
3900,0.0,2024-01-15,signup,1,False,UKTNYHZETE,0.3158577100721173,0.4959141389993222,0.22856504550594048,0.0
3906,1.0,2024-01-19,signup,2,True,RDYHYXSXXN,0.31634389433595334,0.9445187655036522,0.3577871442606475,0.5624747197896741
3907,0.0,2024-01-08,signup,5,True,RLTRZMENQZ,0.31642492504659264,0.6080652956254047,0.7331691833321043,0.04687289331580617
3908,1.0,2024-01-24,signup,5,True,BAEFLAWBAC,0.316505955757232,0.15946066912107465,0.3656316660266552,0.7030933997370926
3911,0.0,2024-01-05,signup,1,False,OQRFLSESKS,0.31674904788915,0.6080652956254047,0.8441854209560624,0.1874915732632247
3912,0.0,2024-01-18,signup,9,False,JDFCCVVXIH,0.3168300785997893,0.15946066912107465,0.6036939708526816,0.0
3919,1.0,2024-01-31,signup,1,False,VZEWEVCVSO,0.31739729357426466,0.2716118257471572,0.42444771327804887,0.7030933997370926
3921,0.0,2024-01-11,signup,3,False,LFOFQGPAZR,0.31755935499554333,0.9445187655036522,1.0,0.09374578663161233
3927,1.0,2024-01-15,signup,6,False,UBPLNTHUZX,0.3180455392593793,0.2716118257471572,0.2709526486165519,0.3749831465264494
3928,1.0,2024-01-25,signup,7,False,YZKWCMVGVO,0.31812656997001865,0.4959141389993222,0.16972985438460952,0.4687289331580617
3938,0.0,2024-01-11,signup,4,True,COCWCZCONN,0.31893687707641194,0.7202164522514871,0.5744878208989261,0.1874915732632247
3948,0.0,2024-01-11,signup,5,False,BMQGCCZBEB,0.3197471841828053,0.3837629823732397,0.5434146678269856,0.0
3954,0.0,2024-01-17,signup,3,True,BZSPGCIHEB,0.3202333684466413,0.6080652956254047,0.3811221621881091,0.04687289331580617
3958,0.0,2024-01-07,signup,9,False,XFZRAHQYZT,0.3205574912891986,0.15946066912107465,0.7318626406762201,0.0
3964,0.0,2024-01-09,signup,3,True,CWDPPGXZCV,0.3210436755530346,0.3837629823732397,0.7969935421989525,0.23436446657903082
3967,0.0,2024-01-09,signup,8,False,MQLWZAUPFM,0.32128676768495257,0.047309512494992156,0.921230041570372,0.23436446657903082
3971,1.0,2024-01-03,signup,5,False,LCPVQHWXGP,0.3216108905275099,0.047309512494992156,0.04917986188787893,0.3281102532106432
3974,0.0,2024-01-19,signup,6,False,LHTJMPCUTS,0.32185398265942794,0.2716118257471572,0.4404829527623524,0.09374578663161233
3977,1.0,2024-01-07,signup,2,False,IENDWPLOWC,0.3220970747913459,0.4959141389993222,0.7175371721148962,0.281237359894837
3979,0.0,2024-01-07,signup,3,True,WDCVWVFQAL,0.3222591362126246,0.4959141389993222,0.2072549750098367,0.04687289331580617
3982,0.0,2024-01-13,signup,7,True,PNELBTOBOV,0.32250222834454256,0.3837629823732397,0.5980591923188334,0.0
3983,0.0,2024-01-03,signup,5,False,GRFLLGXKFI,0.3225832590551819,0.7202164522514871,0.22141592035303903,0.0
3989,1.0,2024-01-16,signup,1,False,IWFLKDLAPJ,0.3230694433190179,0.4959141389993222,0.0,0.42185603984225556
3995,0.0,2024-01-01,signup,7,True,BSCHNVVTQI,0.3235556275828539,0.2716118257471572,0.33701518751672443,0.0
4000,1.0,2024-01-12,signup,5,False,TUYGXSKAKG,0.32396078113605054,0.2716118257471572,0.7900020933181797,0.23436446657903082
4005,0.0,2024-01-18,signup,8,False,DICEOFHERD,0.32436593468924724,0.3837629823732397,0.5221517129416298,0.0
4010,0.0,2024-01-14,signup,4,False,NHFOZRJPHH,0.3247710882424439,0.3837629823732397,0.44964321784737216,0.09374578663161233
4015,0.0,2024-01-09,signup,8,False,SFHIUFVTDB,0.32517624179564053,0.15946066912107465,0.1677272607930349,0.09374578663161233
4016,1.0,2024-01-20,signup,3,True,FKSGHUUQQW,0.3252572725062799,0.3837629823732397,0.6980502607731962,0.281237359894837
4022,1.0,2024-01-19,signup,3,False,JOMHBVOZBU,0.32574345677011585,0.4959141389993222,0.4722306006961512,0.6562205064212865
4024,1.0,2024-01-09,signup,3,True,MEPQIJCKNY,0.3259055181913945,0.2716118257471572,0.9121887721263104,0.5624747197896741
4030,1.0,2024-01-10,signup,4,False,UVUGCCQAPY,0.3263917024552305,0.3837629823732397,0.31414262588673436,1.0
4037,1.0,2024-01-10,signup,1,False,NDLGEQAYOY,0.32695891742970584,0.9445187655036522,0.653511367368802,0.3749831465264494
4038,1.0,2024-01-14,signup,2,False,MQMFGWOUED,0.3270399481403452,0.8323676088775697,0.4743270548551677,0.796839186368705
4042,0.0,2024-01-29,signup,9,False,UDVAEYYGKV,0.3273640709829025,0.4959141389993222,0.8533565129275491,0.0
4047,1.0,2024-01-06,signup,6,False,BOKAWMIRXF,0.3277692245360992,0.4959141389993222,0.44038834786646053,0.6562205064212865
4048,1.0,2024-01-12,signup,4,False,NBXLXBSLMZ,0.3278502552467385,0.7202164522514871,0.7439123483504169,1.0
4071,1.0,2024-01-04,signup,6,True,HQBUKMOFEG,0.32971396159144317,0.4959141389993222,0.2835591538870932,0.7030933997370926
4075,1.0,2024-01-04,signup,5,True,RZUOTNOVKF,0.33003808443400046,0.6080652956254047,0.7963176609857197,0.9843307596319296
4076,0.0,2024-01-31,signup,5,False,KEXKYLQNPR,0.3301191151446398,0.7202164522514871,0.47837066286455077,0.7499662930528987
4077,0.0,2024-01-30,signup,2,False,GBOQQZTFHB,0.3302001458552791,0.4959141389993222,0.3852800490141166,0.0
4079,0.0,2024-01-29,signup,8,True,VJERIFVDJQ,0.3303622072765578,0.7202164522514871,0.5876153545432112,0.0
4088,1.0,2024-01-19,signup,6,True,ZEVIDAWEUO,0.3310914836723118,0.3837629823732397,0.6193740121689868,0.42185603984225556
4096,0.0,2024-01-23,signup,9,True,VCXQRWUNDL,0.33173972935742646,0.9445187655036522,0.4617712523657098,0.1406186799474185
4098,0.0,2024-01-31,signup,5,True,LEYQVNCRUV,0.33190179077870513,0.6080652956254047,0.49965042063674625,0.0
4103,0.0,2024-01-05,signup,3,True,DWJNPCVIRB,0.3323069443319018,0.3837629823732397,0.3020476737141271,0.09374578663161233
4104,0.0,2024-01-09,signup,2,False,GQUNZKDSBV,0.33238797504254114,0.047309512494992156,0.9254155707167073,0.1874915732632247
4109,1.0,2024-01-31,signup,8,True,HXPASTZDXZ,0.3327931285957378,0.6080652956254047,0.5259475594818928,0.8905849730003174
4115,0.0,2024-01-30,signup,4,True,CJVHKBASLT,0.3332793128595738,0.2716118257471572,0.5006098609737841,0.04687289331580617
4117,0.0,2024-01-18,signup,3,True,GELHLRACUF,0.33344137428085246,0.6080652956254047,0.8038665817349089,0.5156018264738679
4121,1.0,2024-01-05,signup,2,True,HVQIUSLAKH,0.33376549712340975,0.2716118257471572,0.36927074206010113,0.4687289331580617
4122,1.0,2024-01-23,signup,2,True,TRHILNUMZI,0.3338465278340491,1.0,0.24364997015585654,0.42185603984225556
4126,1.0,2024-01-11,signup,5,False,EQBWITRHIZ,0.33417065067660645,0.4959141389993222,0.3028255362638088,0.4687289331580617
4136,1.0,2024-01-06,signup,6,True,VGOIEBGGHT,0.33498095778299974,0.3837629823732397,0.44750034774111036,0.23436446657903082
4142,0.0,2024-01-18,signup,5,True,QCJSGCOKGT,0.33546714204683575,0.3837629823732397,0.4940677644232605,0.5156018264738679
4146,0.0,2024-01-15,signup,2,True,PGYLZDVAYV,0.3357912648893931,0.047309512494992156,0.7269680376792147,0.1406186799474185
4151,0.0,2024-01-18,signup,3,True,RPCBUHERIS,0.33619641844258974,0.3837629823732397,0.6305314237952953,0.09374578663161233
4154,0.0,2024-01-23,signup,4,True,KOBMKCQQFU,0.3364395105745077,0.2716118257471572,0.5318506847586155,0.5156018264738679
4157,1.0,2024-01-11,signup,8,True,AIEGGEZJQZ,0.33668260270642575,1.0,0.039671226991644826,0.7499662930528987
4160,1.0,2024-01-25,signup,6,True,KPIEBHQEZO,0.3369256948383437,0.6080652956254047,0.6151688666851651,0.8905849730003174
4162,1.0,2024-01-25,signup,2,True,KCJFHPOGNS,0.3370877562596224,0.8323676088775697,0.6915070188417669,0.281237359894837
4165,0.0,2024-01-08,signup,1,True,BTCIBDXITO,0.33733084839154037,0.15946066912107465,0.7016787354753569,0.3281102532106432
4166,0.0,2024-01-21,signup,1,False,DGZOLTZPYY,0.33741187910217973,0.4959141389993222,0.7889349414786957,0.1406186799474185
4167,0.0,2024-01-14,signup,2,False,KGALJSISUB,0.33749290981281904,0.8323676088775697,0.4955423521239224,0.1406186799474185
4169,0.0,2024-01-16,signup,8,False,AFRHWOMSUN,0.3376549712340977,0.7202164522514871,0.34143457850927383,0.09374578663161233
4170,0.0,2024-01-06,signup,4,True,EGLPETTXMS,0.3377360019447371,0.8323676088775697,0.42573009511688076,0.04687289331580617
4176,1.0,2024-01-05,signup,5,True,CDPRIHODCC,0.33822218620857303,0.4959141389993222,0.8372727762488523,0.6093476131054802
4177,1.0,2024-01-05,signup,2,False,FDRSCXIBBX,0.3383032169192124,0.7202164522514871,0.0773393701890166,0.6562205064212865
4185,1.0,2024-01-16,signup,5,True,ANMRFMEGKW,0.338951462604327,0.6080652956254047,0.5996093803504579,0.42185603984225556
4190,1.0,2024-01-31,signup,9,True,IZCLJSFDQN,0.3393566161575237,0.8323676088775697,0.5855890194484661,0.8905849730003174
4196,0.0,2024-01-08,signup,7,False,BKNMMLKNGV,0.33984280042135967,0.2716118257471572,0.6845107740753202,0.04687289331580617
4199,1.0,2024-01-07,signup,2,False,BIAZHJUHGM,0.3400858925532777,0.047309512494992156,0.5296152452597283,0.3749831465264494
4200,1.0,2024-01-07,signup,5,True,EHOPLGYDIS,0.340166923263917,0.2716118257471572,0.4017735755808758,0.3281102532106432
4204,0.0,2024-01-11,signup,6,True,FHFZVKQTFQ,0.34049104610647435,0.4959141389993222,0.16873262489267127,0.4687289331580617
4205,0.0,2024-01-15,signup,1,True,PFZRWWMCVP,0.34057207681711366,0.6080652956254047,0.38589550468657263,0.1874915732632247
4206,1.0,2024-01-09,signup,7,True,QXMLVBJSTM,0.340653107527753,0.2716118257471572,0.5841649700405132,0.6562205064212865
4208,0.0,2024-01-11,signup,4,True,BATUWIYLQE,0.3408151689490317,0.7202164522514871,0.6754618973317492,0.04687289331580617
4209,0.0,2024-01-06,signup,8,False,LMNRFBAMSB,0.340896199659671,0.6080652956254047,0.6750717747650916,0.23436446657903082
4213,0.0,2024-01-20,signup,5,False,QIBQBDUORX,0.34122032250222833,0.15946066912107465,0.9914923019741657,0.3281102532106432
4216,0.0,2024-01-18,signup,1,False,KELUEVBBSM,0.3414634146341463,0.8323676088775697,0.5401139807707973,0.04687289331580617
4225,1.0,2024-01-22,signup,2,False,JBXZNTYONW,0.34219269102990035,0.15946066912107465,0.9162285087023294,0.5624747197896741
4240,1.0,2024-01-28,signup,7,True,SIOXCOJDPW,0.3434081516894903,0.3837629823732397,0.8499071084174692,0.6562205064212865
4244,0.0,2024-01-21,signup,8,False,QESPPTVRPO,0.34373227453204763,0.7202164522514871,0.4981835491419728,0.0
4247,0.0,2024-01-07,signup,5,False,MPTVDVPJEP,0.34397536666396566,0.4959141389993222,0.6773532251880163,0.1406186799474185
4252,0.0,2024-01-01,signup,8,True,YMVHSEWMYW,0.3443805202171623,0.6080652956254047,0.7818795724608281,0.7030933997370926
4253,1.0,2024-01-11,signup,7,False,QNCQDDFNVW,0.3444615509278016,0.6080652956254047,0.5756250541625292,0.3749831465264494
4268,1.0,2024-01-30,signup,3,False,CACUQOBFTN,0.3456770115873916,0.3837629823732397,0.9664335983006405,1.0
4270,1.0,2024-01-31,signup,9,False,SVZOCGLGJQ,0.3458390730086703,0.6080652956254047,0.6916441924284857,0.3749831465264494
4282,0.0,2024-01-03,signup,2,False,NFOTGMBOHM,0.34681144153634225,1.0,0.4084400582130181,0.04687289331580617
4286,1.0,2024-01-13,signup,6,True,EIJXFNUKAB,0.3471355643788996,0.3837629823732397,0.9043766433892828,0.7030933997370926
4288,0.0,2024-01-31,signup,7,False,AQWDAKSOVU,0.34729762580017826,0.4959141389993222,0.04006520893266785,0.3281102532106432
4297,0.0,2024-01-23,signup,4,True,KNTLJEPMSV,0.34802690219593224,0.8323676088775697,0.5110385804244051,0.09374578663161233
4299,1.0,2024-01-24,signup,8,True,MEOQYCBNEH,0.3481889636172109,0.9445187655036522,0.8866840142237726,0.5156018264738679
4305,0.0,2024-01-31,signup,8,True,VZFEYUGVWT,0.3486751478810469,0.4959141389993222,0.1997032588097727,0.09374578663161233
4306,0.0,2024-01-15,signup,9,False,IWXFXKVIIE,0.34875617859168623,0.2716118257471572,0.7158884822523315,0.1406186799474185
4308,1.0,2024-01-09,signup,2,True,GJTQDARNQY,0.3489182400129649,0.3837629823732397,0.4512423438049029,0.6562205064212865
4316,1.0,2024-01-09,signup,1,False,ASFMLLWFAX,0.3495664856980796,0.4959141389993222,0.5519145854537122,0.9374578663161235
4321,1.0,2024-01-14,signup,4,False,JPFHRDTNBT,0.3499716392512762,0.4959141389993222,0.8403416415516167,0.6562205064212865
4322,1.0,2024-01-16,signup,6,True,RQVXVESISM,0.3500526699619156,0.4959141389993222,0.0,0.9374578663161235
4326,0.0,2024-01-29,signup,8,False,IKTJZLFZBL,0.35037679280447287,0.15946066912107465,0.39860182044129866,0.4687289331580617
4328,0.0,2024-01-15,signup,4,False,TIMEKZZXDN,0.35053885422575154,0.7202164522514871,0.8695146718503599,0.3281102532106432
4329,1.0,2024-01-28,signup,7,True,JETKYIUQUT,0.3506198849363909,0.4959141389993222,0.8967313763143596,0.5156018264738679
4338,0.0,2024-01-18,signup,6,True,MFDUAODPLQ,0.3513491613321449,0.2716118257471572,0.4811802777699916,0.0
4339,0.0,2024-01-13,signup,3,True,POJGFWFGMP,0.3514301920427842,0.7202164522514871,0.8873965382464584,0.23436446657903082
4340,0.0,2024-01-22,signup,7,True,KNOVNLEFXE,0.35151122275342356,0.3837629823732397,0.610442453937766,0.09374578663161233
4342,1.0,2024-01-14,signup,2,True,UNOUZZVWBD,0.3516732841747022,0.4959141389993222,0.04735099469003634,0.8905849730003174
4346,1.0,2024-01-21,signup,1,True,XGRXEJYMAW,0.3519974070172595,0.4959141389993222,0.9864844829708073,0.7030933997370926
4348,1.0,2024-01-04,signup,3,False,GPZQGUPFJL,0.3521594684385382,0.7202164522514871,0.7586819708795343,1.0
4356,0.0,2024-01-18,signup,5,True,DSQIAWGTPE,0.35280771412365286,0.6080652956254047,0.2080848900562411,0.42185603984225556
4358,1.0,2024-01-04,signup,3,True,GQSYXAOGVB,0.35296977554493153,0.7202164522514871,0.2673289561554797,0.5624747197896741
4362,1.0,2024-01-10,signup,3,False,NVVRXUKPMR,0.35329389838748887,0.4959141389993222,0.8059057134863354,1.0
4363,1.0,2024-01-23,signup,2,False,DEGZJMUPSD,0.3533749290981282,0.7202164522514871,0.34493604193107696,0.5624747197896741
4364,0.0,2024-01-28,signup,2,True,VLILDSMGRB,0.35345595980876754,0.8323676088775697,0.744838668157068,0.09374578663161233
4370,0.0,2024-01-18,signup,8,True,RJWJAHXEVP,0.3539421440726035,0.4959141389993222,0.5247122260400578,0.281237359894837
4371,0.0,2024-01-27,signup,6,False,QXHHHZPIQV,0.35402317478324286,0.2716118257471572,0.560902375404809,0.0
4375,0.0,2024-01-24,signup,6,True,MWRKRZGTPS,0.3543472976258002,0.2716118257471572,0.6146800164277604,0.1874915732632247
4382,1.0,2024-01-16,signup,9,True,NJYZFFKUGS,0.3549145126002755,0.4959141389993222,0.7167892624065919,0.3749831465264494
4383,1.0,2024-01-09,signup,4,True,KXFGKWWOBU,0.3549955433109148,0.4959141389993222,0.6745957721893259,0.3749831465264494
4388,0.0,2024-01-16,signup,6,False,ZBOKUFMDKQ,0.3554006968641115,0.047309512494992156,0.40694813329928703,0.04687289331580617
4389,0.0,2024-01-23,signup,7,True,CBXMLAOIOT,0.3554817275747508,0.4959141389993222,0.7490129832064456,0.04687289331580617
4390,0.0,2024-01-06,signup,6,True,IMSTNKMAYE,0.35556275828539013,0.3837629823732397,0.16333860371381093,0.04687289331580617
4392,1.0,2024-01-23,signup,5,False,FJIBTNGVFQ,0.3557248197066688,0.3837629823732397,0.4981454813395838,0.3281102532106432
4401,1.0,2024-01-12,signup,7,False,HRMYUNYBSF,0.3564540961024228,0.3837629823732397,0.6299702627119137,1.0
4403,0.0,2024-01-28,signup,1,True,VLWURMMMEP,0.35661615752370146,0.3837629823732397,0.5614221688336873,0.09374578663161233
4409,1.0,2024-01-26,signup,6,True,UJZRSXHKRH,0.35710234178753747,0.3837629823732397,0.3263156601123982,0.6093476131054802
4410,0.0,2024-01-12,signup,4,True,HSULWPWXUQ,0.35718337249817683,0.3837629823732397,0.3356174485744212,0.04687289331580617
4414,0.0,2024-01-30,signup,7,False,YEDKKQPOOE,0.3575074953407341,0.8323676088775697,0.4060415322555926,0.3749831465264494
4415,0.0,2024-01-29,signup,9,False,CEHMACKJTM,0.3575885260513735,0.2716118257471572,0.3866345924554082,0.1874915732632247
4418,0.0,2024-01-28,signup,7,False,LPPRLFLFIS,0.35783161818329146,0.6080652956254047,0.5068493364895277,0.04687289331580617
4420,0.0,2024-01-31,signup,8,False,DFQJENGJJL,0.3579936796045701,0.6080652956254047,0.7474257536859112,0.1874915732632247
4423,1.0,2024-01-19,signup,2,True,EQRKYOSSEM,0.3582367717364881,0.3837629823732397,0.6241995217967791,0.3281102532106432
4429,1.0,2024-01-09,signup,4,False,UVSZGNITOF,0.3587229560003241,0.6080652956254047,0.1719344653249837,0.1874915732632247
4431,1.0,2024-01-27,signup,1,False,JZCHAPKENI,0.3588850174216028,0.3837629823732397,0.6287425424456758,0.796839186368705
4433,1.0,2024-01-21,signup,5,True,HCREGJQJFB,0.35904707884288145,0.2716118257471572,0.468058092779418,0.3281102532106432
4439,0.0,2024-01-23,signup,6,False,AVJPLTKLOI,0.35953326310671746,0.8323676088775697,0.7017051314759435,0.0
4442,0.0,2024-01-21,signup,8,False,PYHUXIRHZR,0.35977635523863544,0.2716118257471572,0.31150314110895394,0.09374578663161233
4444,0.0,2024-01-12,signup,6,False,DVOJNYDAEA,0.3599384166599141,0.15946066912107465,0.31501585742255944,0.23436446657903082
4448,0.0,2024-01-18,signup,5,False,OYMMSPYYXE,0.36026253950247145,0.7202164522514871,0.24208555536705134,0.0
4449,1.0,2024-01-14,signup,1,True,OYGKIINUAW,0.36034357021311075,0.4959141389993222,0.38500851868937147,0.5156018264738679
4451,1.0,2024-01-28,signup,8,True,WPMLBZYYTW,0.3605056316343894,0.4959141389993222,0.787569278443395,0.6093476131054802
4457,0.0,2024-01-31,signup,2,True,CBSTKJVEMD,0.36099181589822543,0.7202164522514871,0.7616136576023087,0.1406186799474185
4458,0.0,2024-01-02,signup,4,False,VKGWFOFWLM,0.36107284660886474,1.0,0.5106789534623539,0.09374578663161233
4459,1.0,2024-01-19,signup,1,False,QKMWPKJNTX,0.3611538773195041,0.4959141389993222,0.5591846569232741,0.23436446657903082
4465,0.0,2024-01-21,signup,8,True,HDFHPVKFSU,0.36164006158334006,0.4959141389993222,0.779090536727225,0.3281102532106432
4472,0.0,2024-01-31,signup,9,False,DUHGAKGTMI,0.3622072765578154,1.0,0.40008728913260017,0.3749831465264494
4474,1.0,2024-01-16,signup,3,True,MBICZRJSZF,0.3623693379790941,0.4959141389993222,0.5322599374529515,0.9374578663161235
4475,0.0,2024-01-15,signup,3,False,PCEKGPOVCA,0.3624503686897334,0.3837629823732397,0.8634637668041716,0.09374578663161233
4478,1.0,2024-01-23,signup,9,False,HESHWYIAVV,0.3626934608216514,1.0,0.6535706305799969,0.9843307596319296
4481,0.0,2024-01-13,signup,1,False,SAKUUURMJB,0.3629365529535694,0.4959141389993222,0.8063231899496062,0.04687289331580617
4482,1.0,2024-01-05,signup,2,True,XLEMVIZGQX,0.3630175836642087,0.2716118257471572,1.0,0.42185603984225556
4484,0.0,2024-01-16,signup,6,False,ZNXTPMBBCF,0.3631796450854874,0.6080652956254047,0.0,0.09374578663161233
4489,1.0,2024-01-15,signup,9,True,BHGFXSMMSW,0.36358479863868404,0.4959141389993222,0.6274698207661569,0.6562205064212865
4490,0.0,2024-01-24,signup,9,False,ASVDFOXQWI,0.3636658293493234,0.8323676088775697,0.46163254541510845,0.09374578663161233
4493,1.0,2024-01-09,signup,6,False,YBHCUBLZYK,0.3639089214812414,0.3837629823732397,0.4935812576742902,0.42185603984225556
4497,0.0,2024-01-20,signup,2,False,ZDEXQKJRXG,0.3642330443237987,0.2716118257471572,0.584381765581635,0.42185603984225556
4499,0.0,2024-01-23,signup,5,False,EGRXHBBJAW,0.3643951057450774,1.0,0.39533002271623596,0.1406186799474185
4502,0.0,2024-01-10,signup,6,True,AEGDZBQHKR,0.36463819787699536,0.3837629823732397,0.7269347623032054,0.0
4505,0.0,2024-01-01,signup,1,False,LUTOZVEDMC,0.3648812900089134,0.3837629823732397,0.4961640411672579,0.0
4508,1.0,2024-01-06,signup,1,True,PFDHLWODLA,0.36512438214083137,0.7202164522514871,0.6231162882224277,0.6562205064212865
4509,1.0,2024-01-19,signup,1,False,XGEMDIGZSE,0.3652054128514707,0.2716118257471572,0.0,0.3749831465264494
4511,0.0,2024-01-02,signup,9,True,QRARSJAADR,0.36536747427274935,0.15946066912107465,0.6129539121320837,0.1406186799474185
4516,1.0,2024-01-04,signup,3,False,BDMHEGMOLF,0.36577262782594605,0.2716118257471572,0.10953245972009995,0.281237359894837
