lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
4071,1.0,2024-01-04,signup,6,True,HQBUKMOFEG,0.32971396159144317,0.49591413899932213,0.28355915388709363,0.7030933997370894
4075,1.0,2024-01-04,signup,5,True,RZUOTNOVKF,0.33003808443400046,0.6080652956254038,0.7963176609857192,0.9843307596319252
4076,0.0,2024-01-31,signup,5,False,KEXKYLQNPR,0.3301191151446398,0.7202164522514855,0.47837066286455077,0.7499662930528953
4077,0.0,2024-01-30,signup,2,False,GBOQQZTFHB,0.3302001458552791,0.49591413899932213,0.3852800490141166,0.0
4079,0.0,2024-01-29,signup,8,True,VJERIFVDJQ,0.3303622072765578,0.7202164522514855,0.5876153545432108,0.0
4088,1.0,2024-01-19,signup,6,True,ZEVIDAWEUO,0.3310914836723118,0.3837629823732406,0.6193740121689868,0.4218560398422536
4096,0.0,2024-01-23,signup,9,True,VCXQRWUNDL,0.33173972935742646,0.9445187655036485,0.4617712523657098,0.14061867994741786
4098,0.0,2024-01-31,signup,5,True,LEYQVNCRUV,0.33190179077870513,0.6080652956254038,0.49965042063674625,0.0
4103,0.0,2024-01-05,signup,3,True,DWJNPCVIRB,0.3323069443319018,0.3837629823732406,0.3020476737141271,0.0937457866316119
4104,0.0,2024-01-09,signup,2,False,GQUNZKDSBV,0.33238797504254114,0.047309512494995765,0.9254155707167073,0.18749157326322383
4109,1.0,2024-01-31,signup,8,True,HXPASTZDXZ,0.3327931285957378,0.6080652956254038,0.5259475594818928,0.8905849730003133
4115,0.0,2024-01-30,signup,4,True,CJVHKBASLT,0.3332793128595738,0.271611825747159,0.5006098609737841,0.04687289331580596
4117,0.0,2024-01-18,signup,3,True,GELHLRACUF,0.33344137428085246,0.6080652956254038,0.8038665817349089,0.5156018264738655
4121,1.0,2024-01-05,signup,2,True,HVQIUSLAKH,0.33376549712340975,0.271611825747159,0.36927074206010113,0.4687289331580596
4122,1.0,2024-01-23,signup,2,True,TRHILNUMZI,0.3338465278340491,0.9999999999999999,0.24364997015585654,0.4218560398422536
4126,1.0,2024-01-11,signup,5,False,EQBWITRHIZ,0.33417065067660645,0.49591413899932213,0.30282553626380926,0.4687289331580596
4136,1.0,2024-01-06,signup,6,True,VGOIEBGGHT,0.33498095778299974,0.3837629823732406,0.4475003477411108,0.23436446657902976
4142,0.0,2024-01-18,signup,5,True,QCJSGCOKGT,0.33546714204683575,0.3837629823732406,0.4940677644232605,0.5156018264738655
4146,0.0,2024-01-15,signup,2,True,PGYLZDVAYV,0.3357912648893931,0.047309512494995765,0.7269680376792143,0.14061867994741786
4151,0.0,2024-01-18,signup,3,True,RPCBUHERIS,0.33619641844258974,0.3837629823732406,0.6305314237952953,0.0937457866316119
4154,0.0,2024-01-23,signup,4,True,KOBMKCQQFU,0.3364395105745077,0.271611825747159,0.5318506847586155,0.5156018264738655
4157,1.0,2024-01-11,signup,8,True,AIEGGEZJQZ,0.33668260270642575,0.9999999999999999,0.03967122699164527,0.7499662930528953
4160,1.0,2024-01-25,signup,6,True,KPIEBHQEZO,0.3369256948383437,0.6080652956254038,0.6151688666851651,0.8905849730003133
4162,1.0,2024-01-25,signup,2,True,KCJFHPOGNS,0.3370877562596224,0.832367608877567,0.6915070188417669,0.2812373598948357
4165,0.0,2024-01-08,signup,1,True,BTCIBDXITO,0.33733084839154037,0.15946066912107737,0.7016787354753569,0.3281102532106417
4166,0.0,2024-01-21,signup,1,False,DGZOLTZPYY,0.33741187910217973,0.49591413899932213,0.7889349414786957,0.14061867994741786
4167,0.0,2024-01-14,signup,2,False,KGALJSISUB,0.33749290981281904,0.832367608877567,0.4955423521239224,0.14061867994741786
4169,0.0,2024-01-16,signup,8,False,AFRHWOMSUN,0.3376549712340977,0.7202164522514855,0.34143457850927383,0.0937457866316119
4170,0.0,2024-01-06,signup,4,True,EGLPETTXMS,0.3377360019447371,0.832367608877567,0.42573009511688076,0.04687289331580596
4176,1.0,2024-01-05,signup,5,True,CDPRIHODCC,0.33822218620857303,0.49591413899932213,0.8372727762488519,0.6093476131054775
4177,1.0,2024-01-05,signup,2,False,FDRSCXIBBX,0.3383032169192124,0.7202164522514855,0.07733937018901704,0.6562205064212835
4185,1.0,2024-01-16,signup,5,True,ANMRFMEGKW,0.338951462604327,0.6080652956254038,0.5996093803504579,0.4218560398422536
4190,1.0,2024-01-31,signup,9,True,IZCLJSFDQN,0.3393566161575237,0.832367608877567,0.5855890194484661,0.8905849730003133
4196,0.0,2024-01-08,signup,7,False,BKNMMLKNGV,0.33984280042135967,0.271611825747159,0.6845107740753202,0.04687289331580596
4199,1.0,2024-01-07,signup,2,False,BIAZHJUHGM,0.3400858925532777,0.047309512494995765,0.5296152452597283,0.37498314652644765
4200,1.0,2024-01-07,signup,5,True,EHOPLGYDIS,0.340166923263917,0.271611825747159,0.4017735755808758,0.3281102532106417
4204,0.0,2024-01-11,signup,6,True,FHFZVKQTFQ,0.34049104610647435,0.49591413899932213,0.16873262489267127,0.4687289331580596
4205,0.0,2024-01-15,signup,1,True,PFZRWWMCVP,0.34057207681711366,0.6080652956254038,0.38589550468657263,0.18749157326322383
4206,1.0,2024-01-09,signup,7,True,QXMLVBJSTM,0.340653107527753,0.271611825747159,0.5841649700405132,0.6562205064212835
4208,0.0,2024-01-11,signup,4,True,BATUWIYLQE,0.3408151689490317,0.7202164522514855,0.6754618973317492,0.04687289331580596
4209,0.0,2024-01-06,signup,8,False,LMNRFBAMSB,0.340896199659671,0.6080652956254038,0.6750717747650916,0.23436446657902976
4213,0.0,2024-01-20,signup,5,False,QIBQBDUORX,0.34122032250222833,0.15946066912107737,0.9914923019741653,0.3281102532106417
4216,0.0,2024-01-18,signup,1,False,KELUEVBBSM,0.3414634146341463,0.832367608877567,0.5401139807707973,0.04687289331580596
4225,1.0,2024-01-22,signup,2,False,JBXZNTYONW,0.34219269102990035,0.15946066912107737,0.916228508702329,0.5624747197896716
4240,1.0,2024-01-28,signup,7,True,SIOXCOJDPW,0.3434081516894903,0.3837629823732406,0.8499071084174692,0.6562205064212835
4244,0.0,2024-01-21,signup,8,False,QESPPTVRPO,0.34373227453204763,0.7202164522514855,0.4981835491419728,0.0
4247,0.0,2024-01-07,signup,5,False,MPTVDVPJEP,0.34397536666396566,0.49591413899932213,0.6773532251880163,0.14061867994741786
4252,0.0,2024-01-01,signup,8,True,YMVHSEWMYW,0.3443805202171623,0.6080652956254038,0.7818795724608281,0.7030933997370894
4253,1.0,2024-01-11,signup,7,False,QNCQDDFNVW,0.3444615509278016,0.6080652956254038,0.5756250541625292,0.37498314652644765
4268,1.0,2024-01-30,signup,3,False,CACUQOBFTN,0.3456770115873916,0.3837629823732406,0.96643359830064,1.0
4270,1.0,2024-01-31,signup,9,False,SVZOCGLGJQ,0.3458390730086703,0.6080652956254038,0.6916441924284857,0.37498314652644765
4282,0.0,2024-01-03,signup,2,False,NFOTGMBOHM,0.34681144153634225,0.9999999999999999,0.4084400582130181,0.04687289331580596
4286,1.0,2024-01-13,signup,6,True,EIJXFNUKAB,0.3471355643788996,0.3837629823732406,0.9043766433892824,0.7030933997370894
4288,0.0,2024-01-31,signup,7,False,AQWDAKSOVU,0.34729762580017826,0.49591413899932213,0.040065208932668295,0.3281102532106417
4297,0.0,2024-01-23,signup,4,True,KNTLJEPMSV,0.34802690219593224,0.832367608877567,0.5110385804244051,0.0937457866316119
4299,1.0,2024-01-24,signup,8,True,MEOQYCBNEH,0.3481889636172109,0.9445187655036485,0.8866840142237726,0.5156018264738655
4305,0.0,2024-01-31,signup,8,True,VZFEYUGVWT,0.3486751478810469,0.49591413899932213,0.1997032588097727,0.0937457866316119
4306,0.0,2024-01-15,signup,9,False,IWXFXKVIIE,0.34875617859168623,0.271611825747159,0.7158884822523315,0.14061867994741786
4308,1.0,2024-01-09,signup,2,True,GJTQDARNQY,0.3489182400129649,0.3837629823732406,0.4512423438049029,0.6562205064212835
4316,1.0,2024-01-09,signup,1,False,ASFMLLWFAX,0.3495664856980796,0.49591413899932213,0.5519145854537122,0.9374578663161192
4321,1.0,2024-01-14,signup,4,False,JPFHRDTNBT,0.3499716392512762,0.49591413899932213,0.8403416415516163,0.6562205064212835
4322,1.0,2024-01-16,signup,6,True,RQVXVESISM,0.3500526699619156,0.49591413899932213,0.0,0.9374578663161192
4326,0.0,2024-01-29,signup,8,False,IKTJZLFZBL,0.35037679280447287,0.15946066912107737,0.3986018204412991,0.4687289331580596
4328,0.0,2024-01-15,signup,4,False,TIMEKZZXDN,0.35053885422575154,0.7202164522514855,0.8695146718503595,0.3281102532106417
4329,1.0,2024-01-28,signup,7,True,JETKYIUQUT,0.3506198849363909,0.49591413899932213,0.8967313763143596,0.5156018264738655
4338,0.0,2024-01-18,signup,6,True,MFDUAODPLQ,0.3513491613321449,0.271611825747159,0.4811802777699916,0.0
4339,0.0,2024-01-13,signup,3,True,POJGFWFGMP,0.3514301920427842,0.7202164522514855,0.8873965382464579,0.23436446657902976
4340,0.0,2024-01-22,signup,7,True,KNOVNLEFXE,0.35151122275342356,0.3837629823732406,0.610442453937766,0.0937457866316119
4342,1.0,2024-01-14,signup,2,True,UNOUZZVWBD,0.3516732841747022,0.49591413899932213,0.047350994690036785,0.8905849730003133
4346,1.0,2024-01-21,signup,1,True,XGRXEJYMAW,0.3519974070172595,0.49591413899932213,0.9864844829708068,0.7030933997370894
4348,1.0,2024-01-04,signup,3,False,GPZQGUPFJL,0.3521594684385382,0.7202164522514855,0.7586819708795338,1.0
4356,0.0,2024-01-18,signup,5,True,DSQIAWGTPE,0.35280771412365286,0.6080652956254038,0.20808489005624153,0.4218560398422536
4358,1.0,2024-01-04,signup,3,True,GQSYXAOGVB,0.35296977554493153,0.7202164522514855,0.2673289561554797,0.5624747197896716
4362,1.0,2024-01-10,signup,3,False,NVVRXUKPMR,0.35329389838748887,0.49591413899932213,0.8059057134863354,1.0
4363,1.0,2024-01-23,signup,2,False,DEGZJMUPSD,0.3533749290981282,0.7202164522514855,0.34493604193107696,0.5624747197896716
4364,0.0,2024-01-28,signup,2,True,VLILDSMGRB,0.35345595980876754,0.832367608877567,0.744838668157068,0.0937457866316119
4370,0.0,2024-01-18,signup,8,True,RJWJAHXEVP,0.3539421440726035,0.49591413899932213,0.5247122260400578,0.2812373598948357
4371,0.0,2024-01-27,signup,6,False,QXHHHZPIQV,0.35402317478324286,0.271611825747159,0.560902375404809,0.0
4375,0.0,2024-01-24,signup,6,True,MWRKRZGTPS,0.3543472976258002,0.271611825747159,0.6146800164277604,0.18749157326322383
4382,1.0,2024-01-16,signup,9,True,NJYZFFKUGS,0.3549145126002755,0.49591413899932213,0.7167892624065919,0.37498314652644765
4383,1.0,2024-01-09,signup,4,True,KXFGKWWOBU,0.3549955433109148,0.49591413899932213,0.6745957721893259,0.37498314652644765
4388,0.0,2024-01-16,signup,6,False,ZBOKUFMDKQ,0.3554006968641115,0.047309512494995765,0.40694813329928703,0.04687289331580596
4389,0.0,2024-01-23,signup,7,True,CBXMLAOIOT,0.3554817275747508,0.49591413899932213,0.7490129832064456,0.04687289331580596
4390,0.0,2024-01-06,signup,6,True,IMSTNKMAYE,0.35556275828539013,0.3837629823732406,0.16333860371381093,0.04687289331580596
4392,1.0,2024-01-23,signup,5,False,FJIBTNGVFQ,0.3557248197066688,0.3837629823732406,0.4981454813395838,0.3281102532106417
4401,1.0,2024-01-12,signup,7,False,HRMYUNYBSF,0.3564540961024228,0.3837629823732406,0.6299702627119137,1.0
4403,0.0,2024-01-28,signup,1,True,VLWURMMMEP,0.35661615752370146,0.3837629823732406,0.5614221688336873,0.0937457866316119
4409,1.0,2024-01-26,signup,6,True,UJZRSXHKRH,0.35710234178753747,0.3837629823732406,0.3263156601123982,0.6093476131054775
4410,0.0,2024-01-12,signup,4,True,HSULWPWXUQ,0.35718337249817683,0.3837629823732406,0.33561744857442166,0.04687289331580596
4414,0.0,2024-01-30,signup,7,False,YEDKKQPOOE,0.3575074953407341,0.832367608877567,0.4060415322555926,0.37498314652644765
4415,0.0,2024-01-29,signup,9,False,CEHMACKJTM,0.3575885260513735,0.271611825747159,0.3866345924554082,0.18749157326322383
4418,0.0,2024-01-28,signup,7,False,LPPRLFLFIS,0.35783161818329146,0.6080652956254038,0.5068493364895277,0.04687289331580596
4420,0.0,2024-01-31,signup,8,False,DFQJENGJJL,0.3579936796045701,0.6080652956254038,0.7474257536859108,0.18749157326322383
4423,1.0,2024-01-19,signup,2,True,EQRKYOSSEM,0.3582367717364881,0.3837629823732406,0.6241995217967786,0.3281102532106417
4429,1.0,2024-01-09,signup,4,False,UVSZGNITOF,0.3587229560003241,0.6080652956254038,0.17193446532498413,0.18749157326322383
4431,1.0,2024-01-27,signup,1,False,JZCHAPKENI,0.3588850174216028,0.3837629823732406,0.6287425424456758,0.7968391863687013
4433,1.0,2024-01-21,signup,5,True,HCREGJQJFB,0.35904707884288145,0.271611825747159,0.468058092779418,0.3281102532106417
4439,0.0,2024-01-23,signup,6,False,AVJPLTKLOI,0.35953326310671746,0.832367608877567,0.7017051314759435,0.0
4442,0.0,2024-01-21,signup,8,False,PYHUXIRHZR,0.35977635523863544,0.271611825747159,0.31150314110895394,0.0937457866316119
4444,0.0,2024-01-12,signup,6,False,DVOJNYDAEA,0.3599384166599141,0.15946066912107737,0.31501585742255944,0.23436446657902976
4448,0.0,2024-01-18,signup,5,False,OYMMSPYYXE,0.36026253950247145,0.7202164522514855,0.24208555536705134,0.0
4449,1.0,2024-01-14,signup,1,True,OYGKIINUAW,0.36034357021311075,0.49591413899932213,0.38500851868937147,0.5156018264738655
4451,1.0,2024-01-28,signup,8,True,WPMLBZYYTW,0.3605056316343894,0.49591413899932213,0.7875692784433945,0.6093476131054775
4457,0.0,2024-01-31,signup,2,True,CBSTKJVEMD,0.36099181589822543,0.7202164522514855,0.7616136576023087,0.14061867994741786
4458,0.0,2024-01-02,signup,4,False,VKGWFOFWLM,0.36107284660886474,0.9999999999999999,0.5106789534623539,0.0937457866316119
4459,1.0,2024-01-19,signup,1,False,QKMWPKJNTX,0.3611538773195041,0.49591413899932213,0.5591846569232741,0.23436446657902976
4465,0.0,2024-01-21,signup,8,True,HDFHPVKFSU,0.36164006158334006,0.49591413899932213,0.7790905367272245,0.3281102532106417
4472,0.0,2024-01-31,signup,9,False,DUHGAKGTMI,0.3622072765578154,0.9999999999999999,0.4000872891326006,0.37498314652644765
4474,1.0,2024-01-16,signup,3,True,MBICZRJSZF,0.3623693379790941,0.49591413899932213,0.5322599374529515,0.9374578663161192
4475,0.0,2024-01-15,signup,3,False,PCEKGPOVCA,0.3624503686897334,0.3837629823732406,0.8634637668041716,0.0937457866316119
4478,1.0,2024-01-23,signup,9,False,HESHWYIAVV,0.3626934608216514,0.9999999999999999,0.6535706305799969,0.9843307596319252
4481,0.0,2024-01-13,signup,1,False,SAKUUURMJB,0.3629365529535694,0.49591413899932213,0.8063231899496057,0.04687289331580596
4482,1.0,2024-01-05,signup,2,True,XLEMVIZGQX,0.3630175836642087,0.271611825747159,1.0000000000000004,0.4218560398422536
4484,0.0,2024-01-16,signup,6,False,ZNXTPMBBCF,0.3631796450854874,0.6080652956254038,0.0,0.0937457866316119
4489,1.0,2024-01-15,signup,9,True,BHGFXSMMSW,0.36358479863868404,0.49591413899932213,0.6274698207661569,0.6562205064212835
4490,0.0,2024-01-24,signup,9,False,ASVDFOXQWI,0.3636658293493234,0.832367608877567,0.4616325454151089,0.0937457866316119
4493,1.0,2024-01-09,signup,6,False,YBHCUBLZYK,0.3639089214812414,0.3837629823732406,0.4935812576742902,0.4218560398422536
4497,0.0,2024-01-20,signup,2,False,ZDEXQKJRXG,0.3642330443237987,0.271611825747159,0.584381765581635,0.4218560398422536
4499,0.0,2024-01-23,signup,5,False,EGRXHBBJAW,0.3643951057450774,0.9999999999999999,0.39533002271623596,0.14061867994741786
4502,0.0,2024-01-10,signup,6,True,AEGDZBQHKR,0.36463819787699536,0.3837629823732406,0.7269347623032054,0.0
4505,0.0,2024-01-01,signup,1,False,LUTOZVEDMC,0.3648812900089134,0.3837629823732406,0.4961640411672583,0.0
4508,1.0,2024-01-06,signup,1,True,PFDHLWODLA,0.36512438214083137,0.7202164522514855,0.6231162882224277,0.6562205064212835
4509,1.0,2024-01-19,signup,1,False,XGEMDIGZSE,0.3652054128514707,0.271611825747159,0.0,0.37498314652644765
4511,0.0,2024-01-02,signup,9,True,QRARSJAADR,0.36536747427274935,0.15946066912107737,0.6129539121320837,0.14061867994741786
4516,1.0,2024-01-04,signup,3,False,BDMHEGMOLF,0.36577262782594605,0.271611825747159,0.1095324597201004,0.2812373598948357
4518,0.0,2024-01-01,signup,1,True,QGYNDWIBRZ,0.3659346892472247,0.49591413899932213,0.3543777392231293,0.23436446657902976
4521,1.0,2024-01-18,signup,4,True,HBETTGEYHR,0.3661777813791427,0.271611825747159,0.5791663217893563,0.7030933997370894
4522,1.0,2024-01-16,signup,1,True,JOBXAGMXRO,0.366258812089782,0.6080652956254038,0.6768336138728861,0.4218560398422536
4526,1.0,2024-01-02,signup,6,False,URQKOWQDRJ,0.36658293493233934,0.271611825747159,0.4161230825900093,0.5624747197896716
4535,1.0,2024-01-10,signup,4,True,BLCQHUCGJI,0.36731221132809333,0.832367608877567,0.38224987579725056,0.5156018264738655
4545,1.0,2024-01-22,signup,8,True,TLBVFTMBPN,0.3681225184344867,0.7202164522514855,0.14166556943445308,0.6093476131054775
4553,1.0,2024-01-14,signup,9,False,XGJLIYOJTW,0.3687707641196013,0.271611825747159,0.7077259933439959,0.23436446657902976
4558,1.0,2024-01-03,signup,3,False,XQAGOWBZJU,0.369175917672798,0.3837629823732406,0.6108833311742519,0.37498314652644765
4562,1.0,2024-01-08,signup,2,True,KKUOYYYMXM,0.3695000405153553,0.49591413899932213,0.11911895186707344,0.6093476131054775
4567,0.0,2024-01-07,signup,9,True,GWORPODTYF,0.369905194068552,0.3837629823732406,0.3223412684836431,0.23436446657902976
4569,1.0,2024-01-14,signup,7,False,IVTHIZQWYS,0.37006725548983066,0.7202164522514855,0.4226089132075055,0.23436446657902976
4571,1.0,2024-01-26,signup,3,True,XUHJJUYYSG,0.37022931691110933,0.271611825747159,0.6551332088882278,1.0
4577,0.0,2024-01-06,signup,6,True,RTKXUYGATG,0.3707155011749453,0.15946066912107737,0.017656081773679055,0.04687289331580596
4579,1.0,2024-01-05,signup,8,True,URFJCBHCVR,0.37087756259622395,0.49591413899932213,0.19644475276261586,0.7499662930528953
4586,0.0,2024-01-11,signup,8,True,ALFDMXVQXB,0.37144477757069927,0.832367608877567,0.41875795471033017,0.18749157326322383
4589,1.0,2024-01-03,signup,5,False,RVGNCLYCFL,0.3716878697026173,0.49591413899932213,0.4030767705228624,0.5156018264738655
4605,1.0,2024-01-11,signup,9,True,VRXWOIKQNB,0.3729843610728466,0.271611825747159,0.21678622406292458,0.9374578663161192
4610,0.0,2024-01-31,signup,3,True,SREGHYSIQZ,0.37338951462604325,0.3837629823732406,0.3828218029058723,0.14061867994741786
4611,0.0,2024-01-29,signup,3,False,WTBXOREYRJ,0.3734705453366826,0.49591413899932213,0.5783515173201503,0.0
4614,0.0,2024-01-26,signup,5,False,DUCXIBGBHD,0.3737136374686006,0.271611825747159,0.568121028802274,0.3281102532106417
4615,0.0,2024-01-02,signup,3,True,NVWFHSQAJU,0.37379466817923995,0.047309512494995765,0.44230898035923083,0.04687289331580596
4624,1.0,2024-01-10,signup,1,True,JNQQPOSROK,0.37452394457499394,0.6080652956254038,0.14104706248740673,0.6562205064212835
4640,1.0,2024-01-05,signup,5,False,ZZENJKIQTY,0.37582043594522324,0.3837629823732406,0.4838164842529551,0.7968391863687013
4641,0.0,2024-01-08,signup,8,True,SJHLDZXIIV,0.37590146665586255,0.15946066912107737,0.20104695013662566,0.0
4642,1.0,2024-01-23,signup,6,True,QQWNIGXFKP,0.3759824973665019,0.271611825747159,0.18675003599479556,0.7499662930528953
4650,0.0,2024-01-13,signup,5,True,MCFWIOWYZZ,0.37663074305161653,0.15946066912107737,0.16242526314389272,0.2812373598948357
4653,1.0,2024-01-10,signup,7,False,NGXJHYQSSD,0.37687383518353457,0.832367608877567,0.12328085261011301,0.9843307596319252
4661,1.0,2024-01-30,signup,4,True,FGDHDPBTNU,0.3775220808686492,0.832367608877567,0.8382197299857252,0.4218560398422536
4663,1.0,2024-01-19,signup,6,False,UJWHIBMDAD,0.37768414228992786,0.9999999999999999,0.2446016689539836,0.6093476131054775
4666,0.0,2024-01-08,signup,9,False,GMXEAQAOAY,0.3779272344218459,0.832367608877567,0.5723352667039014,0.7968391863687013
4672,1.0,2024-01-08,signup,4,True,TRRFHUEWTD,0.37841341868568185,0.3837629823732406,0.6620340618432854,0.7030933997370894
4674,0.0,2024-01-27,signup,4,False,None,0.3785754801069605,0.3837629823732406,0.6561303447491467,0.23436446657902976
4676,0.0,2024-01-04,signup,3,True,YWYNMSWZMC,0.3787375415282392,0.49591413899932213,0.30454589141747723,0.04687289331580596
4679,1.0,2024-01-29,signup,7,True,EOHPOGBRVK,0.3789806336601572,0.832367608877567,0.39727912122006925,0.37498314652644765
4680,0.0,2024-01-16,signup,7,False,JPXOFLDFBY,0.3790616643707965,0.15946066912107737,0.3376845096311567,0.0937457866316119
4681,0.0,2024-01-26,signup,7,True,LQJXISEDOF,0.3791426950814359,0.832367608877567,0.9081952049943682,0.23436446657902976
4683,0.0,2024-01-05,signup,3,False,YLNMDXFHRD,0.3793047565027145,0.3837629823732406,0.8524444528936233,0.0
4704,0.0,2024-01-14,signup,1,True,DEXIQJBGBQ,0.3810064014261405,0.271611825747159,0.3895223270257291,0.0937457866316119
4707,0.0,2024-01-05,signup,7,False,SHXLGEIWRT,0.3812494935580585,0.3837629823732406,0.737370555964755,0.18749157326322383
4710,0.0,2024-01-10,signup,5,False,KEUBNAMPVY,0.3814925856899765,0.271611825747159,0.8078195725599024,0.0
4716,1.0,2024-01-14,signup,1,True,HUGEGAFJMC,0.38197876995381247,0.6080652956254038,0.3037834402039441,0.37498314652644765
4718,0.0,2024-01-28,signup,8,False,KLKHGUSGBG,0.38214083137509114,0.271611825747159,0.6043570556833937,0.18749157326322383
